418;bat for lashes;{"title":"bat for lashes", "id": 16341}
419;batmobile;{"title":"batmobile", "id": 15942}
420;battlecross;{"title":"battlecross", "id": 1367960}
421;beast;{"title":"beast", "id": 165930}
422;bebe rexha;{"title":"bebe rexha", "id": 542}
423;bee gees;{"title":"bee gees", "id": 1450}
424;begum akhtar;{"title":"begum akhtar", "id": 105901}
425;behemoth;{"title":"behemoth", "id": 6456}
426;ben e king,ben king;{"title":"ben e king", "id": 227}
427;ben harper;{"title":"ben harper", "id": 249}
428;ben jelen;{"title":"ben jelen", "id": 5717}
429;ben lee;{"title":"ben lee", "id": 999969}
430;ben liebrand;{"title":"ben liebrand", "id": 13686}
431;benjamin herman;{"title":"benjamin herman", "id": 361055}
432;benny benassi;{"title":"benny benassi", "id": 724}
433;benny sings;{"title":"benny sings", "id": 11361878}
434;bernie worrell;{"title":"bernie worrell", "id": 909}
435;bessie smith;{"title":"bessie smith", "id": 6009}
436;beth hart;{"title":"beth hart", "id": 16052}
437;bette midler;{"title":"bette midler", "id": 427}
438;betty wright;{"title":"betty wright", "id": 77526}
439;beverley martyn;{"title":"beverley martyn", "id": 5642}
440;beyonce knowles;{"title":"beyonce knowles", "id": 378016}
441;beyoncé,beyoncé;{"title":"beyoncé", "id": 1494500}
442;bg;{"title":"bg", "id": 394}
443;bhimsen joshi;{"title":"bhimsen joshi", "id": 10587}
444;bhupen hazarika;{"title":"bhupen hazarika", "id": 10587}
445;biffy clyro;{"title":"biffy clyro", "id": 6421}
446;big and rich;{"title":"big and rich", "id": 183716}
447;big ali;{"title":"big ali", "id": 183716}
448;big bang;{"title":"big bang", "id": 891594}
449;big brother and the holding company, big brother;{"title":"big brother and the holding company", "id": 13840}
450;big jim sullivan;{"title":"big jim sullivan", "id": 114599}
451;big sean;{"title":"big sean", "id": 12178}
452;big time rush;{"title":"big time rush", "id": 877741}
453;bigbang;{"title":"bigbang", "id": 65209}
454;bill evans;{"title":"bill evans", "id": 2060}
455;bill frisell;{"title":"bill frisell", "id": 5125}
456;bill haley and his comets,bill haley;{"title":"bill haley and his comets", "id": 6075}
457;bill withers;{"title":"bill withers", "id": 4123}
458;bill wyman;{"title":"bill wyman", "id": 11}
459;billie joe armstrong;{"title":"billie joe armstrong", "id": 1008822}
460;billy blue;{"title":"billy blue", "id": 2399481}
461;billy joel;{"title":"billy joel", "id": 423}
462;billy ray cyrus;{"title":"billy ray cyrus", "id": 14440}
463;bing crosby;{"title":"bing crosby", "id": 614}
464;bintangs;{"title":"bintangs", "id": 242866}
465;birdman;{"title":"birdman", "id": 4490875}
466;birdy;{"title":"birdy", "id": 107666}
467;birgit nilsson;{"title":"birgit nilsson", "id": 275639}
468;birth control;{"title":"birth control", "id": 11724}
469;bishop lamont;{"title":"bishop lamont", "id": 838}
470;bjork;{"title":"bjork", "id": 277491}
471;black dub;{"title":"black dub", "id": 545}
472;black francis;{"title":"black francis", "id": 5674606}
473;black label society;{"title":"black label society", "id": 822}
474;black rebel motorcycle club;{"title":"black rebel motorcycle club", "id": 1315}
475;black tide;{"title":"black tide", "id": 11}
476;black veil brides;{"title":"black veil brides", "id": 443035}
477;blake shelton;{"title":"blake shelton", "id": 8638}
478;blaxy girls;{"title":"blaxy girls", "id": 167010}
479;blind guardian;{"title":"blind guardian", "id": 371}
480;blind melon;{"title":"blind melon", "id": 3438}
481;blind willie mctell;{"title":"blind willie mctell", "id": 66421}
482;blink 182;{"title":"blink 182", "id": 409}
483;blof;{"title":"blof", "id": 158}
484;blonde;{"title":"blonde", "id": 177707}
485;blood raw;{"title":"blood raw", "id": 11178204}
486;blood sweat and tears;{"title":"blood sweat and tears", "id": 2996}
487;bloomfield;{"title":"bloomfield", "id": 90177}
488;blue;{"title":"blue", "id": 1188}
489;blue october;{"title":"blue october", "id": 4775}
490;blue oyster cult;{"title":"blue oyster cult", "id": 692}
491;blues brothers;{"title":"blues brothers", "id": 2708}
492;blues dimension;{"title":"blues dimension", "id": 464550}
493;blues magoos;{"title":"blues magoos", "id": 4248}
494;blur;{"title":"blur", "id": 647650}
495;bob dylan;{"title":"bob dylan", "id": 808}
496;bob geldof;{"title":"bob geldof", "id": 7652}
497;bob james;{"title":"bob james", "id": 10817}
498;bob marley;{"title":"bob marley", "id": 719}
499;bob sinclar;{"title":"bob sinclar", "id": 157}
500;bobby brown;{"title":"bobby brown", "id": 11}
501;bobby shmurda;{"title":"bobby shmurda", "id": 6208668}
502;bobby womack;{"title":"bobby womack", "id": 14}
503;bohemia;{"title":"bohemia", "id": 412}
504;bolt thrower;{"title":"bolt thrower", "id": 5601}
505;bombay rockers;{"title":"bombay rockers", "id": 14635}
506;bon jovi;{"title":"bon jovi", "id": 637}
507;bon scott;{"title":"bon scott", "id": 1462434}
508;bond;{"title":"bond", "id": 51552432}
509;bone thugs n harmony,bone thugs and harmony;{"title":"bone thugs n harmony", "id": 2523}
510;bonnie raitt;{"title":"bonnie raitt", "id": 199}
511;bono;{"title":"bono", "id": 163}
512;booboo stewart;{"title":"booboo stewart", "id": 4459894}
513;boogie down productions;{"title":"boogie down productions", "id": 8618}
514;booker t and the mgs;{"title":"booker t and the mgs", "id": 8875986}
515;bootsys rubber band,booty rubber band;{"title":"bootsys rubber band", "id": 8491}
516;boston;{"title":"boston", "id": 4085514}
517;bow wow;{"title":"bow wow", "id": 268}
518;box tops;{"title":"box tops", "id": 7961}
519;boy george;{"title":"boy george", "id": 3183}
520;boys republic;{"title":"boys republic", "id": 4875459}
521;boyzone;{"title":"boyzone", "id": 8642}
522;brand new;{"title":"brand new", "id": 10977}
523;brandy;{"title":"brandy", "id": 269}
524;branford marsalis;{"title":"branford marsalis", "id": 80876}
525;breaking benjamin;{"title":"breaking benjamin", "id": 5286}
526;brett eldredge;{"title":"brett eldredge", "id": 1049198}
527;brian austin green;{"title":"brian austin green", "id": 2179}
528;brian eno;{"title":"brian eno", "id": 163}
529;brian moon;{"title":"brian moon", "id": 2179}
530;bridgit mendler;{"title":"bridgit mendler", "id": 50491162}
531;britney spears;{"title":"britney spears", "id": 483}
532;broederliefde;{"title":"broederliefde", "id": 7062295}
533;broken bells;{"title":"broken bells", "id": 339211}
534;bruce hornsby and the range,bruce hornsby;{"title":"bruce hornsby and the range", "id": 12736}
535;bruce springsteen;{"title":"bruce springsteen", "id": 4762}
536;bruno mars;{"title":"bruno mars", "id": 7972}
537;bruut;{"title":"bruut", "id": 135191}
538;bryan adams;{"title":"bryan adams", "id": 170}
539;btob;{"title":"btob", "id": 1696083}
540;bts;{"title":"bts", "id": 6982223}
541;buckcherry;{"title":"buckcherry", "id": 859}
542;buckshot lefonque;{"title":"buckshot lefonque", "id": 7385}
543;buddy guy;{"title":"buddy guy", "id": 8680}
544;buddy holly;{"title":"buddy holly", "id": 1437}
545;buddy miles;{"title":"buddy miles", "id": 94857}
546;built to spill;{"title":"built to spill", "id": 11003}
547;bullet for my valentine;{"title":"bullet for my valentine", "id": 327}
548;bun b;{"title":"bun b", "id": 4085514}
549;buraka som sistema;{"title":"buraka som sistema", "id": 1353678}
550;bush;{"title":"bush", "id": 1551}
551;bushido;{"title":"bushido", "id": 11552}
552;busta rhymes;{"title":"busta rhymes", "id": 796}
553;busted;{"title":"busted", "id": 4630087}
554;butthole surfers;{"title":"butthole surfers", "id": 858}
555;buzzcocks;{"title":"buzzcocks", "id": 2485}
556;cab calloway;{"title":"cab calloway", "id": 2591}
557;cactus;{"title":"cactus", "id": 7308}
558;call it off;{"title":"call it off", "id": 372631}
559;calvin harris;{"title":"calvin harris", "id": 12178}
560;calvin jeremy;{"title":"calvin jeremy", "id": 663106}
561;camel;{"title":"camel", "id": 1484833}
562;candi staton;{"title":"candi staton", "id": 2098}
563;candlebox;{"title":"candlebox", "id": 1985}
564;cane hill;{"title":"cane hill", "id": 6799577}
565;cannibal corpse;{"title":"cannibal corpse", "id": 2999}
566;caparezza;{"title":"caparezza", "id": 4138}
567;captain beefheart and his magic band,captain beefheart;{"title":"captain beefheart and his magic band", "id": 2343}
568;carla bruni;{"title":"carla bruni", "id": 1038}
569;carla thomas;{"title":"carla thomas", "id": 183716}
570;carlos do carmo;{"title":"carlos do carmo", "id": 55354}
571;carlos gardel;{"title":"carlos gardel", "id": 4077}
572;carlos santana;{"title":"carlos santana", "id": 9822974}
573;carly simon;{"title":"carly simon", "id": 2910}
574;carnivore;{"title":"carnivore", "id": 5084069}
575;carole king;{"title":"carole king", "id": 3330}
576;carrie underwood;{"title":"carrie underwood", "id": 4388}
577;cash cash;{"title":"cash cash", "id": 405}
578;cassadee pope;{"title":"cassadee pope", "id": 210223}
579;cassie;{"title":"cassie", "id": 2623}
580;cat stevens;{"title":"cat stevens", "id": 2702}
581;catherine wheel;{"title":"catherine wheel", "id": 6844}
582;cee lo green;{"title":"cee lo green", "id": 1424265}
583;celia cruz;{"title":"celia cruz", "id": 5024}
584;celine dion;{"title":"celine dion", "id": 198}
585;cesaria evora;{"title":"cesaria evora", "id": 4086}
586;chaka khan;{"title":"chaka khan", "id": 978}
587;chamillionaire;{"title":"chamillionaire", "id": 378}
588;chance the rapper;{"title":"chance the rapper", "id": 5828}
589;chanel west coast;{"title":"chanel west coast", "id": 5171549}
590;chantal kreviazuk;{"title":"chantal kreviazuk", "id": 4118}
591;charice;{"title":"charice", "id": 122823}
592;charl delemarre;{"title":"charl delemarre", "id": 6564887}
593;charlee;{"title":"charlee", "id": 4104927}
594;charles aznavour;{"title":"charles aznavour", "id": 1001}
595;charles brown;{"title":"charles brown", "id": 183716}
596;charles hamilton;{"title":"charles hamilton", "id": 14645}
597;charles mingus;{"title":"charles mingus", "id": 5123}
598;charli xcx;{"title":"charli xcx", "id": 1678249}
599;charlie daniels;{"title":"charlie daniels", "id": 808}
600;charlie puth;{"title":"charlie puth", "id": 1362735}
601;charlie wilson;{"title":"charlie wilson", "id": 808}
602;charlotte church;{"title":"charlotte church", "id": 8806}
603;cheap trick;{"title":"cheap trick", "id": 3158}
604;chefs special;{"title":"chefs special", "id": 395234}
605;chelsea grin;{"title":"chelsea grin", "id": 389545}
606;chenoa;{"title":"chenoa", "id": 10364}
607;cher;{"title":"cher", "id": 436163}
608;cher lloyd;{"title":"cher lloyd", "id": 247379}
609;cheryl cole;{"title":"cheryl cole", "id": 296841}
610;chester bennington;{"title":"chester bennington", "id": 1490547}
611;chester french;{"title":"chester french", "id": 167264}
612;chet atkins and mark knopfler;{"title":"chet atkins and mark knopfler", "id": 7635}
613;chet baker;{"title":"chet baker", "id": 57557}
614;chevelle;{"title":"chevelle", "id": 1328}
615;chicago;{"title":"chicago", "id": 13748905}
616;chicane;{"title":"chicane", "id": 1617}
617;chicken shack;{"title":"chicken shack", "id": 93393}
618;children collide;{"title":"children collide", "id": 173560}
619;children of bodom;{"title":"children of bodom", "id": 530}
620;chisu;{"title":"chisu", "id": 247293}
621;choi jun-hee,choi jun hee;{"title":"choi jun-hee", "id": 5236685}
622;chris cornell;{"title":"chris cornell", "id": 8547}
623;chris daughtry;{"title":"chris daughtry", "id": 553}
624;chris de burgh;{"title":"chris de burgh", "id": 5333}
625;chris ledoux;{"title":"chris ledoux", "id": 215657}
626;chris martin;{"title":"chris martin", "id": 183716}
627;chris whitley;{"title":"chris whitley", "id": 58805}
628;chrisette michelle;{"title":"chrisette michelle", "id": 1309}
629;chrissy costanza;{"title":"chrissy costanza", "id": 1349}
630;christina aguilera;{"title":"christina aguilera", "id": 1188}
631;christina grimmie;{"title":"christina grimmie", "id": 13556823}
632;christina milian;{"title":"christina milian", "id": 585}
633;christina perri;{"title":"christina perri", "id": 996589}
634;christophe maé;{"title":"christophe maé", "id": 11907}
635;christopher cross;{"title":"christopher cross", "id": 5661}
636;christopher uckermann;{"title":"christopher uckermann", "id": 8708}
637;chuck d;{"title":"chuck d", "id": 3636}
638;ciara;{"title":"ciara", "id": 2619}
639;cimorelli;{"title":"cimorelli", "id": 12152430}
640;cinderella;{"title":"cinderella", "id": 1659803}
641;city boy;{"title":"city boy", "id": 404}
642;claude kelly;{"title":"claude kelly", "id": 985109}
643;claudia de breij;{"title":"claudia de breij", "id": 1239339}
644;clay aiken;{"title":"clay aiken", "id": 3285}
645;clean bandit;{"title":"clean bandit", "id": 1000956}
646;clementino;{"title":"clementino", "id": 5857585}
647;cliff richard;{"title":"cliff richard", "id": 1125}
648;clique girlz;{"title":"clique girlz", "id": 347674}
649;clouds;{"title":"clouds", "id": 4103977}
650;club dogo;{"title":"club dogo", "id": 186233}
651;cn blue;{"title":"cn blue", "id": 1492698}
652;coal chamber;{"title":"coal chamber", "id": 3025}
653;cockney rebel;{"title":"cockney rebel", "id": 214854}
654;coco lee;{"title":"coco lee", "id": 5028}
655;cody simpson;{"title":"cody simpson", "id": 288166}
656;colbie caillat;{"title":"colbie caillat", "id": 4011}
657;colby o'donis;{"title":"colby o'donis", "id": 75491}
658;coldplay;{"title":"coldplay", "id": 4104927}
659;colin james;{"title":"colin james", "id": 1642}
660;colosseum;{"title":"colosseum", "id": 1591805}
661;common;{"title":"common", "id": 230}
662;connie stevens;{"title":"connie stevens", "id": 64500}
663;conor maynard;{"title":"conor maynard", "id": 1188009}
664;conor oberst;{"title":"conor oberst", "id": 3545}
665;coolio;{"title":"coolio", "id": 4088025}
666;corey feldman;{"title":"corey feldman", "id": 403404}
667;corey taylor;{"title":"corey taylor", "id": 1327}
668;cory gunz;{"title":"cory gunz", "id": 74309}
669;cowboy junkies;{"title":"cowboy junkies", "id": 1042}
670;cowboy troy;{"title":"cowboy troy", "id": 14999}
671;cradle of filth;{"title":"cradle of filth", "id": 121}
672;craig david;{"title":"craig david", "id": 110}
673;craig leon;{"title":"craig leon", "id": 212}
674;cranes;{"title":"cranes", "id": 110703}
675;crash test dummies;{"title":"crash test dummies", "id": 3080}
676;crashdïet;{"title":"crashdïet", "id": 75100}
677;crazy town;{"title":"crazy town", "id": 838}
678;cream;{"title":"cream", "id": 192}
679;cree summer;{"title":"cree summer", "id": 4117}
680;crystal castles;{"title":"crystal castles", "id": 9222}
681;crystal fighters;{"title":"crystal fighters", "id": 208844}
682;crystal kay;{"title":"crystal kay", "id": 1412564}
683;cuby and the blizzards,cuby;{"title":"cuby and the blizzards", "id": 322209}
684;cuca roseta;{"title":"cuca roseta", "id": 1204719}
685;culture club;{"title":"culture club", "id": 3183}
686;currency;{"title":"currency", "id": 74289}
687;curtis mayfield;{"title":"curtis mayfield", "id": 2027}
688;cut copy;{"title":"cut copy", "id": 10848}
689;cyndi lauper;{"title":"cyndi lauper", "id": 2025}
690;cyndi wang;{"title":"cyndi wang", "id": 339339}
691;cypress hill;{"title":"cypress hill", "id": 1222}
692;d-side,d side;{"title":"d-side", "id": 158710}
693;da mouth;{"title":"da mouth", "id": 291}
694;daddy yankee;{"title":"daddy yankee", "id": 6707}
695;daft punk;{"title":"daft punk", "id": 4050205}
696;damien rice;{"title":"damien rice", "id": 631}
697;dan seals;{"title":"dan seals", "id": 321401}
698;danger danger;{"title":"danger danger", "id": 599}
699;daniel lanois;{"title":"daniel lanois", "id": 163}
700;daniel merriweather;{"title":"daniel merriweather", "id": 14890083}
701;daniel powter;{"title":"daniel powter", "id": 312}
702;danity kane;{"title":"danity kane", "id": 4603}
703;dannii minogue;{"title":"dannii minogue", "id": 581}
704;danzig;{"title":"danzig", "id": 2118}
705;darren espanto;{"title":"darren espanto", "id": 3981691}
706;darude;{"title":"darude", "id": 25}
707;dave brubeck quartet;{"title":"dave brubeck quartet", "id": 6023086}
708;dave grohl;{"title":"dave grohl", "id": 1177}
709;dave mason;{"title":"dave mason", "id": 9052}
710;dave matthews;{"title":"dave matthews", "id": 183716}
711;dave matthews band;{"title":"dave matthews band", "id": 245}
712;dave mustaine;{"title":"dave mustaine", "id": 3487}
713;dave stewart;{"title":"dave stewart", "id": 254940}
714;dave swarbrick & simon nicol;{"title":"dave swarbrick & simon nicol", "id": 74254}
715;dave wong;{"title":"dave wong", "id": 1197899}
716;david banner;{"title":"david banner", "id": 1642}
717;david bisbal;{"title":"david bisbal", "id": 712271}
718;david bowie;{"title":"david bowie", "id": 412}
719;david cook;{"title":"david cook", "id": 413}
720;david coverdale;{"title":"david coverdale", "id": 13663}
721;david draiman;{"title":"david draiman", "id": 10672983}
722;david fonseca;{"title":"david fonseca", "id": 243761}
723;david gates;{"title":"david gates", "id": 1324}
724;david gray;{"title":"david gray", "id": 1475}
725;david guetta;{"title":"david guetta", "id": 542}
726;david nail;{"title":"david nail", "id": 997}
727;david sanborn;{"title":"david sanborn", "id": 4094}
728;davy graham;{"title":"davy graham", "id": 110578}
729;dawn of ashes;{"title":"dawn of ashes", "id": 5286}
730;days difference;{"title":"days difference", "id": 6685365}
731;de dijk;{"title":"de dijk", "id": 12137}
732;deacon blue;{"title":"deacon blue", "id": 6170}
733;dead by april;{"title":"dead by april", "id": 185889}
734;deadmau 5;{"title":"deadmau 5", "id": 142381}
735;dean;{"title":"dean", "id": 1430142}
736;dean martin;{"title":"dean martin", "id": 1424821}
737;death;{"title":"death", "id": 652}
738;death angel;{"title":"death angel", "id": 3048}
739;death cab for cutie;{"title":"death cab for cutie", "id": 383}
740;debbie harry;{"title":"debbie harry", "id": 14812009}
741;debi nova;{"title":"debi nova", "id": 4093}
742;dee dee bridgewater;{"title":"dee dee bridgewater", "id": 14864}
743;deee-lite,delite;{"title":"deee-lite", "id": 604616}
744;deep purple;{"title":"deep purple", "id": 864}
745;deftones;{"title":"deftones", "id": 535}
746;del tha funkee homosapien;{"title":"del tha funkee homosapien", "id": 100039}
747;delain;{"title":"delain", "id": 12013}
748;delinquent habits;{"title":"delinquent habits", "id": 2537}
749;delon;{"title":"delon", "id": 1062}
750;demi lovato;{"title":"demi lovato", "id": 1000956}
751;dennis wilson;{"title":"dennis wilson", "id": 74788}
752;deodato;{"title":"deodato", "id": 305}
753;depeche mode;{"title":"depeche mode", "id": 545}
754;derek trucks band;{"title":"derek trucks band", "id": 59915}
755;desi arnaz;{"title":"desi arnaz", "id": 78129}
756;desiigner;{"title":"desiigner", "id": 9551192}
757;devildriver;{"title":"devildriver", "id": 2997}
758;devo;{"title":"devo", "id": 5928603}
759;dez fafara;{"title":"dez fafara", "id": 614472}
760;dhafer youssef;{"title":"dhafer youssef", "id": 353454}
761;diana ross;{"title":"diana ross", "id": 4699}
762;diddy;{"title":"diddy", "id": 4562106}
763;dido;{"title":"dido", "id": 13}
764;die antwoord;{"title":"die antwoord", "id": 493435}
765;dierks bentley;{"title":"dierks bentley", "id": 332}
766;dima bilan;{"title":"dima bilan", "id": 1476502}
767;dio;{"title":"dio", "id": 198}
768;dire straits;{"title":"dire straits", "id": 176}
769;dirty vegas;{"title":"dirty vegas", "id": 8820}
770;disturbed;{"title":"disturbed", "id": 2127}
771;divine brown;{"title":"divine brown", "id": 246791}
772;dizzee rascal;{"title":"dizzee rascal", "id": 2388}
773;dizzy gillespie;{"title":"dizzy gillespie", "id": 9242}
774;dj drama;{"title":"dj drama", "id": 330512}
775;dj krush;{"title":"dj krush", "id": 1532}
776;dj maestro;{"title":"dj maestro", "id": 2451}
777;doda;{"title":"doda", "id": 4630600}
778;dokken;{"title":"dokken", "id": 5294}
779;dollar brand;{"title":"dollar brand", "id": 73231}
780;dolly parton;{"title":"dolly parton", "id": 8741}
781;don covay;{"title":"don covay", "id": 11}
782;don johnson;{"title":"don johnson", "id": 259}
783;don omar;{"title":"don omar", "id": 725}
784;donna lewis;{"title":"donna lewis", "id": 6258}
785;donnie wahlberg;{"title":"donnie wahlberg", "id": 657}
786;donny hathaway;{"title":"donny hathaway", "id": 4613}
787;doobie brothers;{"title":"doobie brothers", "id": 1144}
788;doris day;{"title":"doris day", "id": 5860}
789;dorothy dandridge;{"title":"dorothy dandridge", "id": 115210}
790;douwe bob;{"title":"douwe bob", "id": 4371584}
791;down;{"title":"down", "id": 11420468}
792;doctor dre;{"title":"doctor dre", "id": 763}
793;doctor john;{"title":"doctor john", "id": 36}
794;dragonforce;{"title":"dragonforce", "id": 4421}
795;drake;{"title":"drake", "id": 246791}
796;drake bell;{"title":"drake bell", "id": 80387}
797;dream theater;{"title":"dream theater", "id": 828}
798;dreams come true;{"title":"dreams come true", "id": 3997621}
799;dtidrik solli-tangenh;{"title":"dtidrik solli-tangenh", "id": 666021}
800;dua lipa;{"title":"dua lipa", "id": 12178}
801;duff mckagan;{"title":"duff mckagan", "id": 8538538}
802;duffy;{"title":"duffy", "id": 72519}
803;duke ellington;{"title":"duke ellington", "id": 2337}
804;dulce maria;{"title":"dulce maria", "id": 543155}
805;duncan browne;{"title":"duncan browne", "id": 123772}
806;duran duran;{"title":"duran duran", "id": 596}
807;dusty springfield;{"title":"dusty springfield", "id": 2588}
808;dwight yoakam;{"title":"dwight yoakam", "id": 12152}
809;d 12;{"title":"d 12", "id": 417645}
810;eagles;{"title":"eagles", "id": 210}
811;earth and fire;{"title":"earth and fire", "id": 248}
812;earth wind & fire;{"title":"earth wind & fire", "id": 248}
813;eason chan;{"title":"eason chan", "id": 75172}
814;eazy-e,easy e;{"title":"eazy-e", "id": 12779911}
815;echosmith;{"title":"echosmith", "id": 2487301}
816;ed sheeran;{"title":"ed sheeran", "id": 384236}
817;eddie harris;{"title":"eddie harris", "id": 334415}
818;eddie vedder;{"title":"eddie vedder", "id": 1319}
819;edgar broughton band;{"title":"edgar broughton band", "id": 228948}
820;edith piaf;{"title":"edith piaf", "id": 2908}
821;elbow;{"title":"elbow", "id": 4539030}
822;electric wizard;{"title":"electric wizard", "id": 7278}
823;elena paparizou;{"title":"elena paparizou", "id": 6719}
824;elf;{"title":"elf", "id": 108453}
825;elhaida dani;{"title":"elhaida dani", "id": 4313176}
826;ella eyre;{"title":"ella eyre", "id": 6549069}
827;ella fitzgerald;{"title":"ella fitzgerald", "id": 3280}
828;ellie goulding;{"title":"ellie goulding", "id": 4768753}
829;elliot moss;{"title":"elliot moss", "id": 5234868}
830;elliott smith;{"title":"elliott smith", "id": 9052}
831;elmer gantry's velvet opera;{"title":"elmer gantry's velvet opera", "id": 319396}
832;elton john;{"title":"elton john", "id": 1590752}
833;elvis costello;{"title":"elvis costello", "id": 404}
834;elvis presley;{"title":"elvis presley", "id": 1125}
835;emily osment;{"title":"emily osment", "id": 100199}
836;emina jahović;{"title":"emina jahović", "id": 124085}
837;eminem;{"title":"eminem", "id": 13}
838;emma bunton;{"title":"emma bunton", "id": 785}
839;emmas imagination,emma imagination;{"title":"emmas imagination", "id": 447068}
840;emmelie de forest;{"title":"emmelie de forest", "id": 4346927}
841;emmy rossum;{"title":"emmy rossum", "id": 2571}
842;emmylou harris;{"title":"emmylou harris", "id": 3545}
843;empire of the sun;{"title":"empire of the sun", "id": 185473}
844;enca;{"title":"enca", "id": 14621667}
845;enigma;{"title":"enigma", "id": 2402}
846;ennio morricone;{"title":"ennio morricone", "id": 58960}
847;enrique iglesias;{"title":"enrique iglesias", "id": 2792}
848;enter shikari;{"title":"enter shikari", "id": 12107}
849;enya;{"title":"enya", "id": 487}
850;epica;{"title":"epica", "id": 1343}
851;erena ono;{"title":"erena ono", "id": 77149}
852;eric clapton;{"title":"eric clapton", "id": 192}
853;eric idle;{"title":"eric idle", "id": 15824}
854;eric papilaya;{"title":"eric papilaya", "id": 720779}
855;eric whitacre;{"title":"eric whitacre", "id": 14154839}
856;eros ramazzotti;{"title":"eros ramazzotti", "id": 938}
857;erykah badu;{"title":"erykah badu", "id": 239}
858;escape the fate;{"title":"escape the fate", "id": 12882}
859;eskimo joe;{"title":"eskimo joe", "id": 6249}
860;estelle;{"title":"estelle", "id": 16745}
861;etta james;{"title":"etta james", "id": 620}
862;europe;{"title":"europe", "id": 1903}
863;evanescence;{"title":"evanescence", "id": 98}
864;everything but the girl;{"title":"everything but the girl", "id": 1013}
865;exodus;{"title":"exodus", "id": 13114}
866;extreme;{"title":"extreme", "id": 493}
867;fabolous;{"title":"fabolous", "id": 3802}
868;fabri fibra;{"title":"fabri fibra", "id": 7979}
869;faith evans;{"title":"faith evans", "id": 173581}
870;faith hill;{"title":"faith hill", "id": 1459}
871;faith no more;{"title":"faith no more", "id": 2255}
872;faithless;{"title":"faithless", "id": 10}
873;fall out boy;{"title":"fall out boy", "id": 404}
874;far east movement;{"title":"far east movement", "id": 152218}
875;faryl smith;{"title":"faryl smith", "id": 65}
876;faster pussycat;{"title":"faster pussycat", "id": 67593}
877;fats domino;{"title":"fats domino", "id": 7204}
878;fear factory;{"title":"fear factory", "id": 2985}
879;felli fel;{"title":"felli fel", "id": 5080}
880;fetty wap;{"title":"fetty wap", "id": 13124535}
881;fever ray;{"title":"fever ray", "id": 158709}
882;fila brazillia;{"title":"fila brazillia", "id": 12362}
883;finger eleven;{"title":"finger eleven", "id": 3515}
884;finley quaye;{"title":"finley quaye", "id": 1667}
885;fiona sit;{"title":"fiona sit", "id": 264412}
886;fishermans friends,fisherman friends;{"title":"fishermans friends", "id": 240970}
887;flaco jimenez;{"title":"flaco jimenez", "id": 81232}
888;flaming groovies;{"title":"flaming groovies", "id": 66993}
889;flaming lips;{"title":"flaming lips", "id": 1857}
890;flavor flav;{"title":"flavor flav", "id": 4763}
891;fleetwood mac;{"title":"fleetwood mac", "id": 169}
892;flipsyde;{"title":"flipsyde", "id": 3840}
893;flo rida;{"title":"flo rida", "id": 186037}
894;florence and the machine;{"title":"florence and the machine", "id": 183716}
895;florence ballard;{"title":"florence ballard", "id": 2162}
896;florence foster jenkins;{"title":"florence foster jenkins", "id": 188312}
897;florent mothe;{"title":"florent mothe", "id": 365071}
898;flotsam and jetsam;{"title":"flotsam and jetsam", "id": 122069}
899;focus;{"title":"focus", "id": 12040680}
900;foreigner;{"title":"foreigner", "id": 259300}
901;forest;{"title":"forest", "id": 5080}
902;forever the sickest kids;{"title":"forever the sickest kids", "id": 74379}
903;fort minor;{"title":"fort minor", "id": 72}
904;fountains of wayne;{"title":"fountains of wayne", "id": 1750}
905;four tops;{"title":"four tops", "id": 2938}
906;fourplay;{"title":"fourplay", "id": 526}
907;foy vance;{"title":"foy vance", "id": 74334}
908;frank boeijen;{"title":"frank boeijen", "id": 71506}
909;frank iero;{"title":"frank iero", "id": 10958684}
910;frank marino and mahogany rush,frank marino;{"title":"frank marino and mahogany rush", "id": 13409}
911;frank sinatra;{"title":"frank sinatra", "id": 617}
912;frankie avalon;{"title":"frankie avalon", "id": 166631}
913;frankie ballard;{"title":"frankie ballard", "id": 652672}
914;frankie goes to hollywood;{"title":"frankie goes to hollywood", "id": 1145}
915;frankie miller;{"title":"frankie miller", "id": 141441}
916;frankie valli;{"title":"frankie valli", "id": 5690}
917;fratellis;{"title":"fratellis", "id": 9083}
918;fred astaire;{"title":"fred astaire", "id": 5491}
919;fred wesley;{"title":"fred wesley", "id": 305}
920;freddie hubbard;{"title":"freddie hubbard", "id": 1406}
921;freddie mercury;{"title":"freddie mercury", "id": 412}
922;free;{"title":"free", "id": 230}
923;freezepop;{"title":"freezepop", "id": 3428}
924;frente!;{"title":"frente!", "id": 4876653}
925;freur;{"title":"freur", "id": 13550}
926;frightened rabbit;{"title":"frightened rabbit", "id": 261058}
927;front line assembly;{"title":"front line assembly", "id": 8085}
928;fruupp;{"title":"fruupp", "id": 10213028}
929;fugees;{"title":"fugees", "id": 629}
930;fun loving criminals;{"title":"fun loving criminals", "id": 3114}
931;funeral for a friend;{"title":"funeral for a friend", "id": 329}
932;funkdoobiest;{"title":"funkdoobiest", "id": 3225}
933;garbage;{"title":"garbage", "id": 129}
934;gare du nord;{"title":"gare du nord", "id": 258817}
935;gary allan;{"title":"gary allan", "id": 325}
936;gary moore band;{"title":"gary moore band", "id": 519307}
937;gavin rossdale;{"title":"gavin rossdale", "id": 912}
938;gene clark;{"title":"gene clark", "id": 14690}
