7665;Ilam;{"name":"Ilam","lat":33.6374,"lon":46.4227,"country":"IR","timezone":"Asia/Tehran","population":140940}
7666;Hwasun;{"name":"Hwasun","lat":35.05944,"lon":126.985,"country":"KR","timezone":"Asia/Seoul","population":59914}
7667;Kafanchan;{"name":"Kafanchan","lat":9.58126,"lon":8.2926,"country":"NG","timezone":"Africa/Lagos","population":79522}
7668;Hepingjie;{"name":"Hepingjie","lat":42.05972,"lon":126.91583,"country":"CN","timezone":"Asia/Shanghai","population":65298}
7669;Kahta;{"name":"Kahta","lat":37.78552,"lon":38.6237,"country":"TR","timezone":"Europe/Istanbul","population":73105}
7670;Mansoura;{"name":"Mansoura","lat":34.86158,"lon":-1.33935,"country":"DZ","timezone":"Africa/Algiers","population":52285}
7671;Namibe;{"name":"Namibe","lat":-15.19611,"lon":12.15222,"country":"AO","timezone":"Africa/Luanda","population":80149}
7672;Ludhiana;{"name":"Ludhiana","lat":30.91204,"lon":75.85379,"country":"IN","timezone":"Asia/Kolkata","population":1545368}
7673;Ejido;{"name":"Ejido","lat":8.54665,"lon":-71.24087,"country":"VE","timezone":"America/Caracas","population":106915}
7674;Puerto Padre;{"name":"Puerto Padre","lat":21.19517,"lon":-76.60358,"country":"CU","timezone":"America/Havana","population":76838}
7675;Ga-Rankuwa;{"name":"Ga-Rankuwa","lat":-25.61692,"lon":27.99471,"country":"ZA","timezone":"Africa/Johannesburg","population":68767}
7676;Cherry Hill;{"name":"Cherry Hill","lat":39.93484,"lon":-75.03073,"country":"US","timezone":"America/New_York","population":70475}
7677;Morogoro;{"name":"Morogoro","lat":-6.82102,"lon":37.66122,"country":"TZ","timezone":"Africa/Dar_es_Salaam","population":250902}
7678;Kaesong;{"name":"Kaesong","lat":37.97083,"lon":126.55444,"country":"KP","timezone":"Asia/Pyongyang","population":338155}
7679;Jardines de la Silla (Jardines);{"name":"Jardines de la Silla (Jardines)","lat":25.62944,"lon":-100.18778,"country":"MX","timezone":"America/Monterrey","population":53742}
7680;Oxnard;{"name":"Oxnard","lat":34.1975,"lon":-119.17705,"country":"US","timezone":"America/Los_Angeles","population":197899}
7681;Balangir;{"name":"Balangir","lat":20.70419,"lon":83.49029,"country":"IN","timezone":"Asia/Kolkata","population":91241}
7682;Roven'ky;{"name":"Roven\u0027ky","lat":48.08331,"lon":39.37764,"country":"UA","timezone":"Europe/Zaporozhye","population":53600}
7683;Clinton;{"name":"Clinton","lat":42.58698,"lon":-82.91992,"country":"US","timezone":"America/Detroit","population":99753}
7684;Novomoskovs'k;{"name":"Novomoskovs\u0027k","lat":48.63799,"lon":35.24548,"country":"UA","timezone":"Europe/Kiev","population":73100}
7685;Kattaqo'rg'on;{"name":"Kattaqo\u0027rg\u0027on","lat":39.89889,"lon":66.25611,"country":"UZ","timezone":"Asia/Samarkand","population":59382}
7686;Harlingen;{"name":"Harlingen","lat":26.19063,"lon":-97.6961,"country":"US","timezone":"America/Chicago","population":64849}
7687;Korydallos;{"name":"Korydallos","lat":37.98468,"lon":23.64711,"country":"GR","timezone":"Europe/Athens","population":63445}
7688;Irving;{"name":"Irving","lat":32.81402,"lon":-96.94889,"country":"US","timezone":"America/Chicago","population":216290}
7689;Nangloi Jat;{"name":"Nangloi Jat","lat":28.67957,"lon":77.06799,"country":"IN","timezone":"Asia/Kolkata","population":194363}
7690;Solihull;{"name":"Solihull","lat":52.41426,"lon":-1.78094,"country":"GB","timezone":"Europe/London","population":96267}
7691;Irvine;{"name":"Irvine","lat":33.66946,"lon":-117.82311,"country":"US","timezone":"America/Los_Angeles","population":212375}
7692;Irkutsk;{"name":"Irkutsk","lat":52.29778,"lon":104.29639,"country":"RU","timezone":"Asia/Irkutsk","population":586695}
7693;Labinsk;{"name":"Labinsk","lat":44.63417,"lon":40.73556,"country":"RU","timezone":"Europe/Moscow","population":61945}
7694;San Miguel Zinacantepec;{"name":"San Miguel Zinacantepec","lat":19.28428,"lon":-99.73394,"country":"MX","timezone":"America/Mexico_City","population":54220}
7695;Shimodate;{"name":"Shimodate","lat":36.3,"lon":139.98334,"country":"JP","timezone":"Asia/Tokyo","population":63666}
7696;Kirishi;{"name":"Kirishi","lat":59.44712,"lon":32.02049,"country":"RU","timezone":"Europe/Moscow","population":56190}
7697;Dongdu;{"name":"Dongdu","lat":35.85,"lon":117.7,"country":"CN","timezone":"Asia/Shanghai","population":72957}
7698;Pryluky;{"name":"Pryluky","lat":50.59323,"lon":32.38761,"country":"UA","timezone":"Europe/Kiev","population":62823}
7699;Inglewood;{"name":"Inglewood","lat":33.96168,"lon":-118.35313,"country":"US","timezone":"America/Los_Angeles","population":109673}
7700;Arani;{"name":"Arani","lat":12.66987,"lon":79.28555,"country":"IN","timezone":"Asia/Kolkata","population":62858}
7701;Foumbot;{"name":"Foumbot","lat":5.50803,"lon":10.6325,"country":"CM","timezone":"Africa/Douala","population":84065}
7702;Humen;{"name":"Humen","lat":22.81899,"lon":113.67306,"country":"CN","timezone":"Asia/Shanghai","population":191891}
7703;Mar del Plata;{"name":"Mar del Plata","lat":-38.00228,"lon":-57.55754,"country":"AR","timezone":"America/Argentina/Buenos_Aires","population":553935}
7704;Bandar Labuan;{"name":"Bandar Labuan","lat":5.28883,"lon":115.26924,"country":"MY","timezone":"Asia/Kuching","population":54752}
7705;Leshan;{"name":"Leshan","lat":29.56227,"lon":103.76386,"country":"CN","timezone":"Asia/Shanghai","population":154477}
7706;Yigou;{"name":"Yigou","lat":35.81139,"lon":114.31667,"country":"CN","timezone":"Asia/Shanghai","population":59073}
7707;Rodriguez;{"name":"Rodriguez","lat":14.76011,"lon":121.19993,"country":"PH","timezone":"Asia/Manila","population":134432}
7708;Los Andes;{"name":"Los Andes","lat":-32.83369,"lon":-70.59827,"country":"CL","timezone":"America/Santiago","population":56859}
7709;Goelcuek;{"name":"Goelcuek","lat":40.70323,"lon":29.87216,"country":"TR","timezone":"Europe/Istanbul","population":56189}
7710;Tartagal;{"name":"Tartagal","lat":-22.51637,"lon":-63.80131,"country":"AR","timezone":"America/Argentina/Salta","population":60819}
7711;Tasek Glugor;{"name":"Tasek Glugor","lat":5.48032,"lon":100.49849,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":135786}
7712;Mainz;{"name":"Mainz","lat":49.98419,"lon":8.2791,"country":"DE","timezone":"Europe/Berlin","population":184997}
7713;Siedlce;{"name":"Siedlce","lat":52.16772,"lon":22.29006,"country":"PL","timezone":"Europe/Warsaw","population":77185}
7714;Huddinge;{"name":"Huddinge","lat":59.23705,"lon":17.98192,"country":"SE","timezone":"Europe/Stockholm","population":90182}
7715;Kaliningrad;{"name":"Kaliningrad","lat":54.70649,"lon":20.51095,"country":"RU","timezone":"Europe/Kaliningrad","population":434954}
7716;Kenner;{"name":"Kenner","lat":29.99409,"lon":-90.24174,"country":"US","timezone":"America/Chicago","population":66702}
7717;Palembang;{"name":"Palembang","lat":-2.91673,"lon":104.7458,"country":"ID","timezone":"Asia/Jakarta","population":1441500}
7718;Heilbron;{"name":"Heilbron","lat":-27.28115,"lon":27.9709,"country":"ZA","timezone":"Africa/Johannesburg","population":55196}
7719;Popayan;{"name":"Popayan","lat":2.43823,"lon":-76.61316,"country":"CO","timezone":"America/Bogota","population":258653}
7720;Southend-on-Sea;{"name":"Southend-on-Sea","lat":51.53782,"lon":0.71433,"country":"GB","timezone":"Europe/London","population":163377}
7721;Kadiri;{"name":"Kadiri","lat":14.11252,"lon":78.16027,"country":"IN","timezone":"Asia/Kolkata","population":81498}
7722;Alkmaar;{"name":"Alkmaar","lat":52.63167,"lon":4.74861,"country":"NL","timezone":"Europe/Amsterdam","population":94853}
7723;Barra do Garcas;{"name":"Barra do Garcas","lat":-15.89,"lon":-52.25667,"country":"BR","timezone":"America/Cuiaba","population":52398}
7724;Kirikhan;{"name":"Kirikhan","lat":36.49939,"lon":36.35755,"country":"TR","timezone":"Europe/Istanbul","population":60916}
7725;Adzope;{"name":"Adzope","lat":6.10694,"lon":-3.86194,"country":"CI","timezone":"Africa/Abidjan","population":61884}
7726;Seeb;{"name":"Seeb","lat":23.67027,"lon":58.18911,"country":"OM","timezone":"Asia/Muscat","population":237816}
7727;Dohad;{"name":"Dohad","lat":22.83283,"lon":74.25986,"country":"IN","timezone":"Asia/Kolkata","population":83966}
7728;Anlu;{"name":"Anlu","lat":31.2575,"lon":113.67833,"country":"CN","timezone":"Asia/Shanghai","population":71198}
7729;Dushanbe;{"name":"Dushanbe","lat":38.53575,"lon":68.77905,"country":"TJ","timezone":"Asia/Dushanbe","population":679400}
7730;San Miguel Xico Viejo;{"name":"San Miguel Xico Viejo","lat":19.27022,"lon":-98.93588,"country":"MX","timezone":"America/Mexico_City","population":365777}
7731;Petaling Jaya;{"name":"Petaling Jaya","lat":3.10726,"lon":101.60671,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":520698}
7732;Helong;{"name":"Helong","lat":42.53974,"lon":128.99722,"country":"CN","timezone":"Asia/Shanghai","population":85756}
7733;Lucca;{"name":"Lucca","lat":43.84369,"lon":10.50447,"country":"IT","timezone":"Europe/Rome","population":81748}
7734;Sanming;{"name":"Sanming","lat":26.24861,"lon":117.61861,"country":"CN","timezone":"Asia/Shanghai","population":209444}
7735;Sheopur;{"name":"Sheopur","lat":25.66472,"lon":76.69616,"country":"IN","timezone":"Asia/Kolkata","population":62416}
7736;Chistopol';{"name":"Chistopol\u0027","lat":55.36311,"lon":50.64244,"country":"RU","timezone":"Europe/Moscow","population":62200}
7737;Bajos de Haina;{"name":"Bajos de Haina","lat":18.41538,"lon":-70.03317,"country":"DO","timezone":"America/Santo_Domingo","population":66784}
7738;Janakpur;{"name":"Janakpur","lat":26.71828,"lon":85.90646,"country":"NP","timezone":"Asia/Kathmandu","population":93767}
7739;Dolisie;{"name":"Dolisie","lat":-4.19834,"lon":12.66664,"country":"CG","timezone":"Africa/Brazzaville","population":103894}
7740;Dongtai;{"name":"Dongtai","lat":32.85231,"lon":120.30947,"country":"CN","timezone":"Asia/Shanghai","population":110988}
7741;Kaolack;{"name":"Kaolack","lat":14.1825,"lon":-16.25333,"country":"SN","timezone":"Africa/Dakar","population":172305}
7742;Stalowa Wola;{"name":"Stalowa Wola","lat":50.58286,"lon":22.05334,"country":"PL","timezone":"Europe/Warsaw","population":66495}
7743;Soyapango;{"name":"Soyapango","lat":13.71024,"lon":-89.13989,"country":"SV","timezone":"America/El_Salvador","population":329708}
7744;Tuguegarao City;{"name":"Tuguegarao City","lat":17.61306,"lon":121.72694,"country":"PH","timezone":"Asia/Manila","population":115105}
7745;Aruja;{"name":"Aruja","lat":-23.39611,"lon":-46.32083,"country":"BR","timezone":"America/Sao_Paulo","population":72077}
7746;Konch;{"name":"Konch","lat":25.99451,"lon":79.15127,"country":"IN","timezone":"Asia/Kolkata","population":52773}
7747;Abohar;{"name":"Abohar","lat":30.14453,"lon":74.19552,"country":"IN","timezone":"Asia/Kolkata","population":130603}
7748;Yima;{"name":"Yima","lat":34.73806,"lon":111.88389,"country":"CN","timezone":"Asia/Shanghai","population":82509}
7749;Fukayacho;{"name":"Fukayacho","lat":36.2,"lon":139.28333,"country":"JP","timezone":"Asia/Tokyo","population":106595}
7750;Tomigusuku;{"name":"Tomigusuku","lat":26.18583,"lon":127.68192,"country":"JP","timezone":"Asia/Tokyo","population":55715}
7751;Phra Phutthabat;{"name":"Phra Phutthabat","lat":14.72526,"lon":100.79536,"country":"TH","timezone":"Asia/Bangkok","population":57008}
7752;Rueil-Malmaison;{"name":"Rueil-Malmaison","lat":48.8765,"lon":2.18967,"country":"FR","timezone":"Europe/Paris","population":76616}
7753;Placetas;{"name":"Placetas","lat":22.31184,"lon":-79.6544,"country":"CU","timezone":"America/Havana","population":55408}
7754;Dale City;{"name":"Dale City","lat":38.63706,"lon":-77.31109,"country":"US","timezone":"America/New_York","population":65969}
7755;Sarpol-e Zahab;{"name":"Sarpol-e Zahab","lat":34.46109,"lon":45.86264,"country":"IR","timezone":"Asia/Tehran","population":51611}
7756;Ponce;{"name":"Ponce","lat":18.01108,"lon":-66.61406,"country":"PR","timezone":"America/Puerto_Rico","population":152634}
7757;Caserta;{"name":"Caserta","lat":41.07262,"lon":14.33231,"country":"IT","timezone":"Europe/Rome","population":72844}
7758;Wawer;{"name":"Wawer","lat":52.19656,"lon":21.17752,"country":"PL","timezone":"Europe/Warsaw","population":62656}
7759;Shanghai;{"name":"Shanghai","lat":31.22222,"lon":121.45806,"country":"CN","timezone":"Asia/Shanghai","population":22315474}
7760;Mikhaylovka;{"name":"Mikhaylovka","lat":50.06,"lon":43.2379,"country":"RU","timezone":"Europe/Volgograd","population":58898}
7761;Musanze;{"name":"Musanze","lat":-1.49984,"lon":29.63497,"country":"RW","timezone":"Africa/Kigali","population":86685}
7762;Sao Carlos;{"name":"Sao Carlos","lat":-22.0175,"lon":-47.89083,"country":"BR","timezone":"America/Sao_Paulo","population":205035}
7763;Valparaiso;{"name":"Valparaiso","lat":-33.03932,"lon":-71.62725,"country":"CL","timezone":"America/Santiago","population":282448}
7764;Huainan;{"name":"Huainan","lat":32.62639,"lon":116.99694,"country":"CN","timezone":"Asia/Shanghai","population":1027655}
7765;Fujisawa;{"name":"Fujisawa","lat":35.34926,"lon":139.47665,"country":"JP","timezone":"Asia/Tokyo","population":394624}
7766;Bet Shemesh;{"name":"Bet Shemesh","lat":31.73072,"lon":34.99293,"country":"IL","timezone":"Asia/Jerusalem","population":67100}
7767;Terni;{"name":"Terni","lat":42.56335,"lon":12.64329,"country":"IT","timezone":"Europe/Rome","population":97050}
7768;Yelets;{"name":"Yelets","lat":52.62366,"lon":38.50169,"country":"RU","timezone":"Europe/Moscow","population":115688}
7769;Anjo;{"name":"Anjo","lat":34.95828,"lon":137.08054,"country":"JP","timezone":"Asia/Tokyo","population":178402}
7770;Trento;{"name":"Trento","lat":46.06787,"lon":11.12108,"country":"IT","timezone":"Europe/Rome","population":80425}
7771;Tabaco;{"name":"Tabaco","lat":13.35861,"lon":123.73361,"country":"PH","timezone":"Asia/Manila","population":57860}
7772;Encinitas;{"name":"Encinitas","lat":33.03699,"lon":-117.29198,"country":"US","timezone":"America/Los_Angeles","population":59518}
7773;Lianjiang;{"name":"Lianjiang","lat":21.64673,"lon":110.28172,"country":"CN","timezone":"Asia/Urumqi","population":100341}
7774;Anju;{"name":"Anju","lat":39.61778,"lon":125.66472,"country":"KP","timezone":"Asia/Pyongyang","population":50196}
7775;Puente de Vallecas;{"name":"Puente de Vallecas","lat":40.39354,"lon":-3.662,"country":"ES","timezone":"Europe/Madrid","population":244151}
7776;Valsad;{"name":"Valsad","lat":20.61728,"lon":72.92843,"country":"IN","timezone":"Asia/Kolkata","population":72929}
7777;Busan;{"name":"Busan","lat":35.10278,"lon":129.04028,"country":"KR","timezone":"Asia/Seoul","population":3678555}
7778;Porbandar;{"name":"Porbandar","lat":21.64219,"lon":69.60929,"country":"IN","timezone":"Asia/Kolkata","population":138872}
7779;Kimitsu;{"name":"Kimitsu","lat":35.35043,"lon":139.87029,"country":"JP","timezone":"Asia/Tokyo","population":92126}
7780;Konan;{"name":"Konan","lat":35.33165,"lon":136.87042,"country":"JP","timezone":"Asia/Tokyo","population":100389}
7781;Nyaunglebin;{"name":"Nyaunglebin","lat":17.95363,"lon":96.72247,"country":"MM","timezone":"Asia/Rangoon","population":89626}
7782;Hilversum;{"name":"Hilversum","lat":52.22333,"lon":5.17639,"country":"NL","timezone":"Europe/Amsterdam","population":83640}
7783;Kanpur;{"name":"Kanpur","lat":26.46523,"lon":80.34975,"country":"IN","timezone":"Asia/Kolkata","population":2823249}
7784;Oldenburg;{"name":"Oldenburg","lat":53.14118,"lon":8.21467,"country":"DE","timezone":"Europe/Berlin","population":159218}
7785;Oakville;{"name":"Oakville","lat":43.45011,"lon":-79.68292,"country":"CA","timezone":"America/Toronto","population":165697}
7786;Davis;{"name":"Davis","lat":38.54491,"lon":-121.74052,"country":"US","timezone":"America/Los_Angeles","population":65622}
7787;Saltillo;{"name":"Saltillo","lat":25.42321,"lon":-101.0053,"country":"MX","timezone":"America/Monterrey","population":621250}
7788;Shangzhi;{"name":"Shangzhi","lat":45.21406,"lon":127.97426,"country":"CN","timezone":"Asia/Shanghai","population":82419}
7789;East Jerusalem;{"name":"East Jerusalem","lat":31.78336,"lon":35.23388,"country":"PS","timezone":"Asia/Hebron","population":428304}
7790;Daltonganj;{"name":"Daltonganj","lat":24.03971,"lon":84.0658,"country":"IN","timezone":"Asia/Kolkata","population":77704}
7791;David;{"name":"David","lat":8.42729,"lon":-82.43085,"country":"PA","timezone":"America/Panama","population":82859}
7792;Davie;{"name":"Davie","lat":26.06287,"lon":-80.2331,"country":"US","timezone":"America/New_York","population":91992}
7793;Ponferrada;{"name":"Ponferrada","lat":42.54664,"lon":-6.59619,"country":"ES","timezone":"Europe/Madrid","population":68736}
7794;Ouidah;{"name":"Ouidah","lat":6.36307,"lon":2.08506,"country":"BJ","timezone":"Africa/Porto-Novo","population":83503}
7795;Namyangju;{"name":"Namyangju","lat":37.63667,"lon":127.21417,"country":"KR","timezone":"Asia/Seoul","population":90798}
7796;Phan Rang-Thap Cham;{"name":"Phan Rang-Thap Cham","lat":11.56432,"lon":108.98858,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":91520}
7797;Guarapuava;{"name":"Guarapuava","lat":-25.39048,"lon":-51.46541,"country":"BR","timezone":"America/Sao_Paulo","population":150850}
7798;Vanderbijlpark;{"name":"Vanderbijlpark","lat":-26.71171,"lon":27.83795,"country":"ZA","timezone":"Africa/Johannesburg","population":246754}
7799;Villa Nueva;{"name":"Villa Nueva","lat":14.52694,"lon":-90.5875,"country":"GT","timezone":"America/Guatemala","population":406830}
7800;Pereira;{"name":"Pereira","lat":4.81333,"lon":-75.69611,"country":"CO","timezone":"America/Bogota","population":440118}
7801;Gonayiv;{"name":"Gonayiv","lat":19.44749,"lon":-72.68903,"country":"HT","timezone":"America/Port-au-Prince","population":84961}
7802;Rockingham;{"name":"Rockingham","lat":-32.27682,"lon":115.72978,"country":"AU","timezone":"Australia/Perth","population":108022}
7803;Hitachi-Naka;{"name":"Hitachi-Naka","lat":36.39659,"lon":140.53479,"country":"JP","timezone":"Asia/Tokyo","population":156811}
7804;San Luis Rio Colorado;{"name":"San Luis Rio Colorado","lat":32.45612,"lon":-114.77186,"country":"MX","timezone":"America/Hermosillo","population":139254}
7805;Hargeysa;{"name":"Hargeysa","lat":9.56,"lon":44.065,"country":"SO","timezone":"Africa/Mogadishu","population":477876}
7806;Ar Ramtha;{"name":"Ar Ramtha","lat":32.55873,"lon":36.00816,"country":"JO","timezone":"Asia/Amman","population":74901}
7807;Tongzhou;{"name":"Tongzhou","lat":39.90395,"lon":116.66183,"country":"CN","timezone":"Asia/Shanghai","population":163326}
7808;Cho Dok;{"name":"Cho Dok","lat":10.7,"lon":105.11667,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":70239}
7809;Ain Defla;{"name":"Ain Defla","lat":36.26405,"lon":1.9679,"country":"DZ","timezone":"Africa/Algiers","population":52276}
7810;Sinop;{"name":"Sinop","lat":-11.86417,"lon":-55.5025,"country":"BR","timezone":"America/Cuiaba","population":116013}
7811;Kawagoe;{"name":"Kawagoe","lat":35.90861,"lon":139.48528,"country":"JP","timezone":"Asia/Tokyo","population":337931}
7812;Terre Haute;{"name":"Terre Haute","lat":39.4667,"lon":-87.41391,"country":"US","timezone":"America/Indiana/Indianapolis","population":60785}
7813;Karlstad;{"name":"Karlstad","lat":59.3793,"lon":13.50357,"country":"SE","timezone":"Europe/Stockholm","population":59266}
7814;Carpina;{"name":"Carpina","lat":-7.85083,"lon":-35.25472,"country":"BR","timezone":"America/Recife","population":70689}
7815;Hefei;{"name":"Hefei","lat":31.86389,"lon":117.28083,"country":"CN","timezone":"Asia/Shanghai","population":3310268}
7816;Gisenyi;{"name":"Gisenyi","lat":-1.70278,"lon":29.25639,"country":"RW","timezone":"Africa/Kigali","population":83623}
7817;Biswan;{"name":"Biswan","lat":27.49581,"lon":80.99618,"country":"IN","timezone":"Asia/Kolkata","population":52516}
7818;Alcala de Guadaira;{"name":"Alcala de Guadaira","lat":37.33791,"lon":-5.83951,"country":"ES","timezone":"Europe/Madrid","population":70155}
7819;Ta'if;{"name":"Ta\u0027if","lat":21.27028,"lon":40.41583,"country":"SA","timezone":"Asia/Riyadh","population":530848}
7820;Blumenau;{"name":"Blumenau","lat":-26.91944,"lon":-49.06611,"country":"BR","timezone":"America/Sao_Paulo","population":293949}
7821;Oosterhout;{"name":"Oosterhout","lat":51.645,"lon":4.85972,"country":"NL","timezone":"Europe/Amsterdam","population":53107}
7822;P'yongsong;{"name":"P\u0027yongsong","lat":39.24639,"lon":125.87194,"country":"KP","timezone":"Asia/Pyongyang","population":100000}
7823;Funza;{"name":"Funza","lat":4.71638,"lon":-74.21195,"country":"CO","timezone":"America/Bogota","population":54421}
7824;Minyat an Nasr;{"name":"Minyat an Nasr","lat":31.12624,"lon":31.64313,"country":"EG","timezone":"Africa/Cairo","population":56951}
7825;Chonglong;{"name":"Chonglong","lat":29.78062,"lon":104.85224,"country":"CN","timezone":"Asia/Shanghai","population":58441}
7826;Mansehra;{"name":"Mansehra","lat":34.33333,"lon":73.2,"country":"PK","timezone":"Asia/Karachi","population":66486}
7827;Ongole;{"name":"Ongole","lat":15.50357,"lon":80.04454,"country":"IN","timezone":"Asia/Kolkata","population":172872}
7828;Santander;{"name":"Santander","lat":43.46472,"lon":-3.80444,"country":"ES","timezone":"Europe/Madrid","population":182700}
7829;Sullana;{"name":"Sullana","lat":-4.90389,"lon":-80.68528,"country":"PE","timezone":"America/Lima","population":160789}
7830;San Andres Tuxtla;{"name":"San Andres Tuxtla","lat":18.4487,"lon":-95.21327,"country":"MX","timezone":"America/Mexico_City","population":55697}
7831;Ust'-Ilimsk;{"name":"Ust\u0027-Ilimsk","lat":58.00056,"lon":102.66194,"country":"RU","timezone":"Asia/Irkutsk","population":100271}
7832;Raghogarh;{"name":"Raghogarh","lat":24.44318,"lon":77.19768,"country":"IN","timezone":"Asia/Kolkata","population":63873}
7833;Busia;{"name":"Busia","lat":0.46005,"lon":34.11169,"country":"KE","timezone":"Africa/Nairobi","population":51981}
7834;Paoy Pet;{"name":"Paoy Pet","lat":13.65611,"lon":102.5625,"country":"KH","timezone":"Asia/Phnom_Penh","population":79000}
7835;Jesus Menendez;{"name":"Jesus Menendez","lat":21.16139,"lon":-76.47919,"country":"CU","timezone":"America/Havana","population":51002}
7836;Rafaela;{"name":"Rafaela","lat":-31.25033,"lon":-61.4867,"country":"AR","timezone":"America/Argentina/Cordoba","population":88713}
7837;Seversk;{"name":"Seversk","lat":56.60056,"lon":84.88639,"country":"RU","timezone":"Asia/Novosibirsk","population":109844}
7838;Slavonski Brod;{"name":"Slavonski Brod","lat":45.16028,"lon":18.01556,"country":"HR","timezone":"Europe/Zagreb","population":60742}
7839;Berekum;{"name":"Berekum","lat":7.4534,"lon":-2.58404,"country":"GH","timezone":"Africa/Accra","population":62364}
7840;Ejigbo;{"name":"Ejigbo","lat":7.90292,"lon":4.31419,"country":"NG","timezone":"Africa/Lagos","population":138357}
7841;Jambi City;{"name":"Jambi City","lat":-1.6,"lon":103.61667,"country":"ID","timezone":"Asia/Jakarta","population":420323}
7842;Dimapur;{"name":"Dimapur","lat":25.91174,"lon":93.7217,"country":"IN","timezone":"Asia/Kolkata","population":135860}
7843;Angeles City;{"name":"Angeles City","lat":15.15,"lon":120.58333,"country":"PH","timezone":"Asia/Manila","population":299391}
7844;Leninogorsk;{"name":"Leninogorsk","lat":54.60256,"lon":52.46087,"country":"RU","timezone":"Europe/Moscow","population":66263}
7845;Kurgan;{"name":"Kurgan","lat":55.45,"lon":65.33333,"country":"RU","timezone":"Asia/Yekaterinburg","population":343129}
7846;Cruzeiro;{"name":"Cruzeiro","lat":-22.57316,"lon":-44.97108,"country":"BR","timezone":"America/Sao_Paulo","population":72022}
7847;Maceio;{"name":"Maceio","lat":-9.66583,"lon":-35.73528,"country":"BR","timezone":"America/Maceio","population":954991}
7848;Jinsha;{"name":"Jinsha","lat":32.08982,"lon":121.07355,"country":"CN","timezone":"Asia/Shanghai","population":95647}
7849;Kaithal;{"name":"Kaithal","lat":29.80153,"lon":76.39959,"country":"IN","timezone":"Asia/Kolkata","population":140604}
7850;Ruesselsheim;{"name":"Ruesselsheim","lat":49.98955,"lon":8.42251,"country":"DE","timezone":"Europe/Berlin","population":59730}
7851;Suriapet;{"name":"Suriapet","lat":17.14054,"lon":79.62045,"country":"IN","timezone":"Asia/Kolkata","population":111729}
7852;Warangal;{"name":"Warangal","lat":18.0,"lon":79.58333,"country":"IN","timezone":"Asia/Kolkata","population":557802}
7853;Hillsboro;{"name":"Hillsboro","lat":45.52289,"lon":-122.98983,"country":"US","timezone":"America/Los_Angeles","population":91611}
7854;Plauen;{"name":"Plauen","lat":50.4973,"lon":12.13782,"country":"DE","timezone":"Europe/Berlin","population":66412}
7855;'Ar'ar;{"name":"\u0027Ar\u0027ar","lat":30.97531,"lon":41.03808,"country":"SA","timezone":"Asia/Riyadh","population":148540}
7856;Noida;{"name":"Noida","lat":28.58,"lon":77.33,"country":"IN","timezone":"Asia/Kolkata","population":293908}
7857;Yaounde;{"name":"Yaounde","lat":3.86667,"lon":11.51667,"country":"CM","timezone":"Africa/Douala","population":1299369}
7858;Fujinomiya;{"name":"Fujinomiya","lat":35.21667,"lon":138.61667,"country":"JP","timezone":"Asia/Tokyo","population":121515}
7859;Yunfu;{"name":"Yunfu","lat":22.92833,"lon":112.03954,"country":"CN","timezone":"Asia/Shanghai","population":2612800}
7860;Ueda;{"name":"Ueda","lat":36.40265,"lon":138.28162,"country":"JP","timezone":"Asia/Tokyo","population":126606}
7861;Behshahr;{"name":"Behshahr","lat":36.69235,"lon":53.55262,"country":"IR","timezone":"Asia/Tehran","population":93500}
7862;Ishinomaki;{"name":"Ishinomaki","lat":38.41667,"lon":141.3,"country":"JP","timezone":"Asia/Tokyo","population":117233}
7863;Mamoudzou;{"name":"Mamoudzou","lat":-12.78234,"lon":45.22878,"country":"YT","timezone":"Indian/Mayotte","population":54831}
7864;Jinshi;{"name":"Jinshi","lat":29.60487,"lon":111.87012,"country":"CN","timezone":"Asia/Shanghai","population":82906}
7865;Wolverhampton;{"name":"Wolverhampton","lat":52.58547,"lon":-2.12296,"country":"GB","timezone":"Europe/London","population":252791}
7866;Tauranga;{"name":"Tauranga","lat":-37.68611,"lon":176.16667,"country":"NZ","timezone":"Pacific/Auckland","population":110338}
7867;Huntington Park;{"name":"Huntington Park","lat":33.98168,"lon":-118.22507,"country":"US","timezone":"America/Los_Angeles","population":58114}
7868;Severodvinsk;{"name":"Severodvinsk","lat":64.5635,"lon":39.8302,"country":"RU","timezone":"Europe/Moscow","population":194292}
7869;Maladzyechna;{"name":"Maladzyechna","lat":54.3167,"lon":26.854,"country":"BY","timezone":"Europe/Minsk","population":101300}
7870;Kousseri;{"name":"Kousseri","lat":12.07689,"lon":15.03063,"country":"CM","timezone":"Africa/Douala","population":435547}
7871;Murmansk;{"name":"Murmansk","lat":68.97917,"lon":33.09251,"country":"RU","timezone":"Europe/Moscow","population":319263}
7872;Linfen;{"name":"Linfen","lat":36.08889,"lon":111.51889,"country":"CN","timezone":"Asia/Shanghai","population":232566}
7873;Verkhnyaya Pyshma;{"name":"Verkhnyaya Pyshma","lat":56.97047,"lon":60.58219,"country":"RU","timezone":"Asia/Yekaterinburg","population":59061}
7874;Kikwit;{"name":"Kikwit","lat":-5.04098,"lon":18.81619,"country":"CD","timezone":"Africa/Kinshasa","population":186991}
